,Season,WinPCTDiff,PPGDiff,APGDiff,Winner,SeedDiff
385,1991,-0.21921182266009842,-17.65517241379311,-6.752463054187189,1,-3
386,1991,0.008620689655172376,-10.277093596059117,-4.220443349753694,0,11
387,1991,0.08556832694763727,-6.196679438058737,-5.8326947637292506,0,5
388,1991,0.08004926108374377,3.1822660098522277,-4.838669950738918,1,-11
389,1991,0.049261083743842415,1.4963054187192029,6.557881773399018,1,-5
390,1991,0.14367816091954022,11.70229885057472,6.204597701149424,0,-13
391,1991,0.0,1.3448275862068897,-1.9310344827586192,1,-11
392,1991,0.09285714285714286,0.09999999999999432,-2.0523809523809575,1,3
393,1991,-0.08787878787878789,-5.933333333333337,-3.339393939393929,1,11
394,1991,0.06666666666666676,1.2000000000000028,-1.9666666666666686,0,9
395,1991,-0.011904761904761973,-3.003968253968253,2.1124338624338606,0,1
396,1991,-0.37575757575757573,-20.769696969696966,-3.848484848484844,0,15
397,1991,-0.0714285714285714,4.25,8.0,0,-7
398,1991,0.04774535809018565,9.293103448275858,7.859416445623339,0,1
399,1991,-0.1428571428571429,3.392857142857139,7.785714285714292,1,-1
400,1991,0.1428571428571428,-3.892857142857153,-7.142857142857139,0,7
401,1991,-0.14583333333333337,-10.689583333333331,0.7000000000000028,0,15
402,1991,-0.23768472906403948,-7.975369458128085,8.402709359605907,0,15
403,1991,0.06666666666666665,19.03333333333333,13.166666666666657,0,-9
404,1991,-0.11330049261083741,4.315270935960584,10.69950738916257,1,-9
405,1991,-0.06666666666666676,16.86666666666666,17.39999999999999,1,-7
406,1991,,,,1,-15
407,1991,0.16871921182266014,-16.257389162561566,-18.810344827586206,1,-9
408,1991,-0.3866666666666667,11.64,24.200000000000003,1,1
409,1991,-0.05714285714285705,-0.2619047619047592,1.769047619047626,1,-7
410,1991,-0.1875,-13.59375,-2.625,0,8
411,1991,0.0703703703703703,7.992592592592587,9.08148148148149,0,3
412,1991,-0.14502164502164494,-12.606060606060609,-2.0941558441558357,0,5
413,1991,0.20430107526881724,5.610752688172042,-6.736559139784944,1,-5
414,1991,-0.1293103448275862,-0.9322660098522277,7.986453201970448,0,3
415,1991,0.10344827586206895,-8.448275862068954,-17.275862068965523,1,-3
416,1991,-0.042528735632183956,0.4011494252873433,-0.894252873563218,1,-8
417,1991,0.010344827586206806,-2.331034482758625,-4.128735632183904,1,-5
418,1991,-0.05714285714285705,3.0714285714285694,3.3690476190476204,0,1
419,1991,0.23051948051948046,21.07683982683983,7.812770562770552,1,-7
420,1991,-0.11904761904761907,-2.9261904761904702,2.0404761904761983,0,1
421,1991,-0.30000000000000004,-14.233333333333334,1.4000000000000057,0,8
422,1991,0.3214285714285715,2.2142857142857224,-10.357142857142861,1,-7
423,1991,0.01904761904761898,15.457142857142856,12.814285714285703,0,1
424,1991,,,,1,-7
425,1991,0.25,1.25,-5.214285714285708,1,-1
426,1991,0.2090909090909091,22.46969696969697,9.681818181818173,1,-3
427,1991,-0.12096774193548387,-0.6417050691244128,1.2960829493087545,1,1
428,1991,-0.08836206896551724,-8.434267241379317,-2.577586206896555,1,1
429,1991,,,,0,3
430,1991,0.1582491582491582,14.865319865319861,8.420875420875419,1,-9
431,1991,0.04761904761904767,10.640476190476193,4.907142857142858,1,-11
432,1991,-0.1785714285714286,-13.142857142857153,-0.035714285714277594,1,3
433,1991,-0.05862068965517242,-11.296551724137942,-2.749425287356317,1,7
434,1991,-0.15909090909090906,-14.933982683982677,-10.455627705627705,1,2
435,1991,,,,1,-2
436,1991,-0.07359307359307354,-16.46320346320347,-6.9870129870129745,0,2
437,1991,-0.13333333333333341,-18.433333333333337,-8.066666666666663,0,9
438,1991,,,,0,-1
439,1991,0.08333333333333337,2.9976190476190396,1.4071428571428584,0,-2
440,1991,-0.037878787878787845,-3.5703463203463173,-3.8798701298701275,0,1
441,1992,-0.11471861471861466,-3.134199134199136,-4.585497835497833,0,7
442,1992,-0.18719211822660098,-5.2512315270936085,2.8399014778325125,0,11
443,1992,0.0,1.392857142857153,4.964285714285722,0,-1
444,1992,0.3564102564102565,21.446153846153834,8.123076923076923,1,-15
445,1992,0.2142857142857143,-7.071428571428569,-13.857142857142854,0,11
446,1992,0.049857549857549865,6.445868945868938,8.632478632478637,0,5
447,1992,0.1713362068965517,-3.4202586206896513,-5.869612068965523,0,3
448,1992,0.24137931034482762,14.241379310344826,-3.896551724137936,1,-13
449,1992,0.023809523809523725,8.688311688311686,13.115800865800864,0,-1
450,1992,-0.1167964404894326,7.457174638487217,6.434927697441594,1,-3
451,1992,0.15476190476190477,1.7619047619047592,-3.05952380952381,0,5
452,1992,-0.05854241338112309,1.695340501792117,5.262843488649935,0,7
453,1992,-0.050000000000000044,17.359523809523807,14.747619047619047,1,-9
454,1992,0.26142857142857134,-2.635714285714286,-14.337142857142865,1,-15
455,1992,0.04761904761904767,-6.797619047619037,-4.847619047619048,1,-9
456,1992,0.17481481481481476,2.5274074074074093,1.6385185185185236,1,-13
457,1992,0.03078817733990158,2.357142857142861,6.866995073891623,0,9
458,1992,0.007692307692307665,0.11025641025641164,7.497435897435892,1,11
459,1992,-0.13793103448275867,3.3448275862068897,3.5172413793103487,1,3
460,1992,0.270935960591133,14.396551724137936,-1.864532019704427,1,-15
461,1992,-0.3125,-9.83482142857143,6.517857142857139,0,13
462,1992,-0.03571428571428581,-2.464285714285708,-4.928571428571416,0,1
463,1992,0.2709677419354839,10.659139784946234,2.9279569892473063,1,-11
464,1992,-0.1280788177339902,-7.772167487684726,-2.2709359605911317,0,5
465,1992,0.008620689655172376,-10.33620689655173,-12.525862068965516,0,7
466,1992,0.044334975369458074,-4.6009852216748754,-4.929802955665025,1,7
467,1992,-0.04102564102564099,-16.04871794871795,-15.164102564102556,1,-13
468,1992,-0.10000000000000009,16.47333333333333,23.046666666666667,1,-5
469,1992,0.06896551724137934,11.172413793103445,7.620689655172413,1,3
470,1992,0.2238095238095238,8.964285714285708,2.0999999999999943,1,-15
471,1992,-0.02564102564102566,-12.497435897435892,-6.635897435897434,1,9
472,1992,-0.04980842911877392,-7.851851851851848,-5.026819923371647,1,1
473,1992,-0.29047619047619044,-8.242857142857133,-3.164285714285711,0,8
474,1992,-0.02472527472527475,-13.431318681318672,-13.82692307692308,0,3
475,1992,0.15856481481481477,-2.5300925925925952,-1.075231481481481,0,-5
476,1992,-0.10344827586206895,5.344827586206904,10.758620689655174,0,5
477,1992,-0.09195402298850575,-14.798850574712645,-7.350574712643677,1,3
478,1992,-0.05757575757575761,6.118181818181824,4.412121212121207,1,-1
479,1992,0.1428571428571428,1.3214285714285694,-3.9285714285714306,1,-8
480,1992,0.010582010582010581,-4.5753968253968225,-1.67724867724867,1,-1
481,1992,-0.11206896551724133,-4.25,5.974137931034484,0,1
482,1992,0.2262931034482759,5.682112068965523,-0.4008620689655231,1,-8
483,1992,-0.17096774193548392,-7.192473118279565,0.805376344086028,0,3
484,1992,-0.09340659340659341,-6.684065934065941,-4.873626373626365,1,-8
485,1992,-0.09195402298850575,3.405747126436779,4.098850574712657,0,1
486,1992,-0.042528735632183956,9.502298850574718,9.86436781609195,0,8
487,1992,0.2142857142857142,6.321428571428569,0.035714285714291805,1,-7
488,1992,-0.0793650793650793,-12.351851851851848,-5.817460317460316,1,8
489,1992,-0.21904761904761905,-15.564285714285703,-6.914285714285711,0,3
490,1992,0.1145320197044335,-1.1514778325123132,-13.267241379310349,1,-1
491,1992,0.058467741935483875,-2.180443548387103,-2.7137096774193594,0,1
492,1992,0.09852216748768472,7.136699507389153,1.9655172413793167,1,-11
493,1992,-0.08429118773946354,-6.851851851851848,-0.16475095785440175,0,5
494,1992,0.01041666666666663,-6.770833333333329,-4.427083333333329,1,-1
495,1992,0.05238095238095242,-4.826190476190476,-7.790476190476191,0,-4
496,1992,0.12142857142857144,-4.00238095238096,-9.390476190476193,1,-3
497,1992,-0.12083333333333335,-4.693749999999994,-1.3250000000000028,0,1
498,1992,0.064039408866995,1.7229064039408826,8.517241379310349,0,-1
499,1992,-0.1954022988505747,-4.833333333333329,6.890804597701155,0,2
500,1992,0.1071428571428571,2.5714285714285694,-3.7142857142857224,0,-5
501,1992,-0.14022988505747125,-6.858620689655169,-9.717241379310352,0,1
502,1992,-0.14778325123152702,-0.6071428571428612,7.581280788177345,1,2
503,1992,-0.21904761904761905,-10.707142857142856,-3.3428571428571416,0,5
504,1993,0.0788177339901478,-1.220443349753694,-0.7943349753694662,0,9
505,1993,-0.030000000000000027,-1.644999999999996,3.288749999999993,0,3
506,1993,-0.01620370370370372,-0.6956018518518476,0.6354166666666714,0,5
507,1993,-0.05698924731182797,-8.746236559139788,-2.0612903225806463,0,11
508,1993,-0.07603686635944695,11.551843317972356,15.245391705069125,1,-11
509,1993,0.08965517241379317,1.5931034482758548,-1.3793103448275872,0,5
510,1993,0.011520737327188946,10.572580645161295,5.761520737327196,1,-13
511,1993,0.4675925925925926,18.517361111111114,-2.0034722222222285,1,-15
512,1993,-0.023809523809523725,6.158730158730151,5.111111111111114,1,-1
513,1993,-0.2962962962962963,-15.81481481481481,-4.592592592592595,1,13
514,1993,-0.10879629629629628,1.9340277777777715,8.063657407407405,0,13
515,1993,-0.050264550264550345,3.7076719576719483,5.133597883597886,0,7
516,1993,0.03448275862068961,-4.4137931034482705,-1.6206896551724128,1,-3
517,1993,0.059113300492610876,5.782019704433495,1.7068965517241423,1,5
518,1993,0.10794044665012414,9.09429280397022,0.8970223325062108,1,-11
519,1993,0.2068965517241379,11.310344827586206,0.7931034482758577,1,-3
520,1993,-0.09852216748768472,0.533251231527089,7.658866995073886,0,13
521,1993,0.08939974457215838,-6.906768837803327,-5.7330779054917045,0,-7
522,1993,-0.22465437788018428,2.248847926267274,6.255760368663587,0,15
523,1993,0.13793103448275856,9.448275862068968,8.0,0,9
524,1993,-0.24137931034482762,-12.379310344827587,-0.10344827586207828,0,15
525,1993,-0.04629629629629628,5.653439153439152,4.898148148148152,1,-9
526,1993,0.053050397877984046,-1.1299734748010621,-1.156498673740053,0,11
527,1993,0.1880952380952381,6.597619047619048,1.1119047619047677,1,-15
528,1993,0.09195402298850575,-3.5310344827586135,-3.065517241379311,1,-3
529,1993,-0.08856682769726243,0.7842190016103103,9.856682769726248,1,-7
530,1993,-0.015172413793103412,18.046896551724146,11.179310344827584,1,9
531,1993,0.022246941045606206,-3.284760845383758,5.898776418242491,1,1
532,1993,0.15608465608465605,-0.5251322751322789,-10.90079365079366,1,-1
533,1993,-0.1145320197044335,1.477832512315274,3.305418719211829,1,-5
534,1993,-0.08201058201058198,-6.298941798941797,-3.960317460317455,1,-7
535,1993,-0.07804232804232814,-0.13888888888888573,4.175925925925924,1,1
536,1993,-0.0714285714285714,-12.285714285714278,-6.428571428571431,0,1
537,1993,0.062962962962963,6.281481481481492,-2.433333333333323,0,-3
538,1993,0.004608294930875556,-9.837557603686633,-10.209677419354833,0,8
539,1993,0.0357142857142857,0.125,-2.495535714285708,1,-5
540,1993,-0.2321428571428571,-8.691964285714292,4.78125,0,7
541,1993,-0.0063856960408684715,0.47637292464878556,-0.07151979565772137,1,-8
542,1993,0.2387096774193549,7.50967741935483,-3.0645161290322562,1,-3
543,1993,0.015086206896551713,8.983836206896555,4.759698275862064,1,5
544,1993,-0.09852216748768472,3.533251231527089,14.141625615763537,0,5
545,1993,-0.0637037037037037,19.69185185185185,17.170370370370364,0,1
546,1993,-0.08841099163679811,-14.211469534050181,-7.461170848267628,0,8
547,1993,-0.11083743842364535,-9.338669950738918,-4.644088669950747,0,7
548,1993,-0.05152979066022545,-5.252818035426728,-4.36553945249598,0,1
549,1993,-0.18924731182795707,-4.5043010752688275,4.034408602150535,0,8
550,1993,-0.1145320197044335,0.6502463054187189,5.546798029556655,1,3
551,1993,-0.020434227330779042,0.18135376756066535,3.835249042145591,1,1
552,1993,0.11790878754171297,0.3114571746384911,-7.606229143492769,0,4
553,1993,-0.19952210274790916,-7.026284348865005,1.7610513739546008,0,3
554,1993,0.08201058201058198,1.3981481481481524,-3.797619047619037,1,-4
555,1993,-0.19284802043422733,-8.887611749680715,-0.8544061302682024,0,4
556,1993,-0.1785714285714285,1.3214285714285694,11.964285714285715,0,4
557,1993,0.16296296296296298,6.485185185185188,3.303703703703704,1,-11
558,1993,0.1607142857142857,-0.9866071428571388,-9.816964285714292,1,-3
559,1993,0.2525027808676308,14.640711902113452,2.969966629588427,0,-4
560,1993,-0.11751152073732718,-6.072580645161295,-2.85138248847926,1,1
561,1993,0.1868743047830923,0.00111234705228469,-9.744160177975516,1,-2
562,1993,-0.2804597701149426,-13.56436781609196,-4.96781609195402,0,6
563,1993,0.017857142857142905,12.870535714285708,10.325892857142854,1,-1
564,1993,-0.029885057471264354,-3.883908045977009,1.9678160919540204,1,0
565,1993,0.0892857142857143,5.15625,-1.3169642857142918,1,-1
566,1993,0.008333333333333304,3.77291666666666,-3.714583333333337,1,0
567,1994,0.011083743842364546,6.084975369458121,0.7943349753694662,0,-1
568,1994,-0.1468298109010011,-9.707452725250278,1.311457174638491,0,13
569,1994,-0.09159482758620685,7.90625,11.519396551724142,0,11
570,1994,0.15147783251231528,2.1330049261083843,-6.26847290640395,0,-3
571,1994,-0.0035842293906810374,-1.2879330943847123,-8.454002389486263,1,-9
572,1994,0.2222222222222222,0.5555555555555571,-2.592592592592581,0,-3
573,1994,-0.032467532467532534,-2.7088744588744618,-0.03354978354978755,0,13
574,1994,-0.12037037037037035,-8.732804232804227,-9.30423280423281,0,11
575,1994,-0.31746031746031744,-4.511904761904759,1.0423280423280517,0,15
576,1994,0.2303448275862069,-12.506206896551731,-17.270344827586207,1,5
577,1994,-0.16296296296296298,-4.270370370370372,4.618518518518513,0,15
578,1994,0.2152777777777778,12.34143518518519,0.44444444444444287,1,-9
579,1994,-0.12607758620689657,-16.460129310344826,-11.53232758620689,0,5
580,1994,-0.21333333333333337,-3.8333333333333286,0.8199999999999932,1,-7
581,1994,0.053879310344827624,-12.53232758620689,-17.48706896551724,1,7
582,1994,-0.0800477897252091,-1.0979689366786118,2.8757467144563975,1,1
583,1994,-0.24712643678160928,-11.05057471264368,3.354022988505747,0,13
584,1994,-0.33333333333333326,-18.185185185185176,1.0740740740740762,0,15
585,1994,-0.01231527093596052,-1.9963054187192029,-0.41379310344827047,0,-1
586,1994,-0.22142857142857142,2.3971428571428675,11.281428571428563,0,13
587,1994,0.03703703703703709,13.370370370370367,9.481481481481481,0,-1
588,1994,0.062962962962963,-0.7148148148148152,-8.92962962962963,0,7
589,1994,-0.2053571428571429,-10.017857142857139,-0.5,0,11
590,1994,0.261786600496278,9.586848635235725,-0.607940446650133,1,-11
591,1994,0.025862068965517238,9.257389162561566,9.093596059113295,0,5
592,1994,-0.047126436781609216,-7.117241379310343,-5.196551724137933,0,3
593,1994,0.14055299539170507,-1.5357142857142918,0.29032258064516725,0,5
594,1994,0.22558922558922567,14.787878787878782,2.3838383838383805,1,-15
595,1994,-0.050000000000000044,0.4166666666666714,-1.7523809523809604,1,-9
596,1994,-0.09852216748768472,-13.28817733990148,-11.887931034482762,1,-9
597,1994,0.03703703703703709,4.740740740740733,4.111111111111114,0,-7
598,1994,-0.1637931034482759,-12.98522167487684,-2.570197044334975,1,-3
599,1994,-0.2638248847926268,-16.599078341013822,-2.7304147465437723,0,8
600,1994,0.13875000000000004,-1.0137500000000017,-5.647500000000001,0,8
601,1994,-0.10752688172043012,-8.2268817204301,-2.5645161290322562,0,1
602,1994,0.22558922558922567,-3.9326599326599307,-7.602693602693591,0,-8
603,1994,0.03125,12.004464285714292,6.401785714285708,0,3
604,1994,-0.2592592592592592,-3.592592592592581,-1.7777777777777715,0,8
605,1994,0.1880952380952381,11.364285714285714,4.269047619047626,1,-8
606,1994,0.03472222222222221,-17.37268518518519,-20.069444444444443,0,8
607,1994,-0.24712643678160928,-25.947126436781602,-9.301149425287349,0,5
608,1994,-0.2962962962962963,-22.407407407407405,-10.851851851851848,0,8
609,1994,0.1630094043887148,8.35109717868339,2.525600835945667,0,-8
610,1994,-0.1880952380952381,-3.0428571428571445,2.6214285714285666,0,5
611,1994,0.054916985951468655,-17.74584929757343,-23.100893997445723,0,-1
612,1994,-0.19354838709677424,-1.5483870967741922,1.5483870967741922,0,3
613,1994,-0.08836206896551724,-18.418103448275858,-13.129310344827587,1,3
614,1994,0.040740740740740744,0.5740740740740762,0.5777777777777828,1,8
615,1994,0.005376344086021501,-8.98494623655914,-6.105376344086025,0,1
616,1994,-0.09729064039408863,-9.435960591132996,-6.057881773399018,0,4
617,1994,-0.11111111111111105,3.851851851851862,1.6296296296296333,0,3
618,1994,0.09247311827956994,4.706451612903237,5.168817204301078,1,-3
619,1994,-0.14814814814814814,-12.592592592592581,-4.740740740740733,0,11
620,1994,0.048531289910600295,3.7113665389527455,7.549169859514691,0,-4
621,1994,-0.08971774193548387,-10.64818548387096,-0.8286290322580641,1,1
622,1994,0.15740740740740744,0.2513227513227463,0.9708994708994823,1,-7
623,1994,0.05555555555555547,-10.200000000000003,-2.451851851851856,0,-1
624,1994,0.0452380952380953,6.257142857142867,5.554761904761904,0,-1
625,1994,-0.13888888888888884,-13.11904761904762,-2.066137566137556,0,2
626,1994,0.12607758620689657,-2.009698275862064,-1.7262931034482705,1,-6
627,1994,0.05555555555555547,2.799999999999997,0.5851851851851819,1,-1
628,1994,-0.0401785714285714,-2.549107142857139,1.0089285714285694,0,1
629,1994,-0.06746031746031744,-14.69047619047619,-8.173280423280417,0,1
630,1995,0.10513739545997602,8.268817204301072,3.237753882915179,0,7
631,1995,-0.10370370370370363,-2.6407407407407533,2.385185185185179,0,7
632,1995,-0.0010775862068965747,-18.742456896551722,-12.049568965517238,0,3
633,1995,0.23243933588761168,9.53001277139208,1.9642401021711322,1,-13
634,1995,0.22860791826309068,6.9578544061302665,-6.153256704980848,1,-15
635,1995,-0.29064039408866993,-10.19334975369459,6.860837438423644,0,15
636,1995,-0.12013348164627358,6.230255839822021,11.483870967741936,0,-9
637,1995,0.062962962962963,9.655555555555566,6.822222222222223,1,-11
638,1995,0.019157088122605415,-14.489144316730531,-14.959131545338437,1,7
639,1995,-0.05862068965517242,0.9229885057471279,-0.45977011494252906,1,-9
640,1995,0.12528735632183907,0.1597701149425177,-6.080459770114949,1,1
641,1995,0.10571428571428565,9.012857142857143,1.0314285714285631,1,5
642,1995,0.0,2.4193548387096655,2.258064516129039,1,1
643,1995,-0.08148148148148149,-10.366666666666674,-11.629629629629633,1,-9
644,1995,0.32619047619047625,9.171428571428564,-0.6571428571428584,1,-1
645,1995,0.3275862068965517,4.348806366047739,-7.258620689655174,1,-15
646,1995,-0.043269230769230727,-5.40865384615384,-7.274038461538467,0,13
647,1995,0.16758241758241754,8.348901098901095,1.9587912087912116,0,5
648,1995,0.06896551724137934,3.103448275862064,-0.6206896551724128,1,-3
649,1995,-0.21149425287356327,-13.671264367816093,0.0022988505747179033,0,13
650,1995,0.11592741935483875,2.2590725806451672,-2.017137096774192,1,-5
651,1995,0.028490028490028574,3.2450142450142465,4.373219373219378,0,7
652,1995,0.08301404853128991,1.9348659003831443,4.366538952745842,1,-1
653,1995,0.13527851458885942,1.9297082228116835,-1.3488063660477394,1,-13
654,1995,0.12903225806451613,0.8064516129032313,-4.6451612903225765,0,-11
655,1995,-0.04137931034482767,-11.779310344827593,-9.958620689655177,0,11
656,1995,0.0,5.444444444444457,4.444444444444457,1,3
657,1995,-0.06666666666666665,4.599999999999994,1.159259259259258,1,-3
658,1995,0.13793103448275856,3.3448275862068897,-0.7931034482758719,1,-5
659,1995,0.5466155810983397,20.22860791826308,2.5721583652618136,1,-15
660,1995,0.15476190476190477,6.2452380952380935,-4.342857142857142,1,-9
661,1995,-0.13481481481481472,-1.620740740740743,3.5925925925925952,1,11
662,1995,0.12873563218390804,-2.9689655172413865,-8.466666666666669,0,8
663,1995,0.20581896551724133,3.1885775862068897,1.2952586206896513,1,-5
664,1995,0.07804232804232814,-4.317460317460316,-2.1349206349206327,0,7
665,1995,-0.15239154616240258,-9.844271412680769,2.154616240266975,0,8
666,1995,0.01904761904761898,7.459523809523802,7.471428571428575,0,8
667,1995,-0.00967741935483879,4.168817204301078,1.9784946236559122,1,-1
668,1995,-0.04444444444444451,7.892592592592592,6.740740740740733,1,-8
669,1995,0.06896551724137934,-5.482758620689651,0.6551724137931032,1,-8
670,1995,-0.14583333333333337,-6.5625,-7.719907407407405,0,5
671,1995,0.0014285714285714457,1.5842857142857127,2.035714285714292,0,8
672,1995,-0.16296296296296298,-2.311111111111103,6.155555555555566,0,8
673,1995,0.0903225806451613,-1.8903225806451616,-1.251612903225805,0,-3
674,1995,0.09259259259259267,4.196296296296296,1.5962962962962948,0,-1
675,1995,0.1724137931034483,10.172413793103459,7.5862068965517295,1,-5
676,1995,0.11345939933259175,-1.403781979977751,-6.968854282536157,1,-8
677,1995,0.2222222222222222,10.259259259259252,0.48148148148148096,1,-7
678,1995,-0.09540229885057461,2.0885057471264474,1.117241379310343,0,1
679,1995,0.12873563218390804,8.686206896551724,-1.3632183908046045,1,-4
680,1995,0.1490147783251231,10.740147783251231,5.725369458128085,1,-4
681,1995,0.18518518518518523,14.444444444444443,10.592592592592588,1,-4
682,1995,-0.10282258064516125,-8.272177419354833,-9.860887096774192,0,4
683,1995,-0.10804597701149432,-6.291954022988506,0.4160919540229884,0,4
684,1995,0.12758620689655176,-5.922988505747128,-2.091954022988503,0,-3
685,1995,-0.08148148148148149,-5.588888888888889,-3.444444444444443,1,3
686,1995,-0.03448275862068961,-1.3103448275862064,6.5862068965517295,1,1
687,1995,0.0638569604086846,3.46998722860792,1.8135376756066393,1,-1
688,1995,-0.07916666666666672,-9.262500000000003,-12.979166666666671,0,2
689,1995,-0.16666666666666674,-5.299999999999997,-1.7333333333333343,1,2
690,1995,0.015086206896551713,-1.2866379310344769,-4.622844827586206,0,0
691,1995,0.22592592592592597,10.581481481481475,8.962962962962962,1,-3
692,1995,0.11342592592592593,0.25231481481480955,-6.0162037037037095,1,-1
693,1996,0.1777777777777778,-3.5703703703703695,-10.974074074074075,0,-7
694,1996,0.42025862068965514,10.91379310344827,-8.81357758620689,1,-15
695,1996,-0.13423645320197053,-9.887931034482762,-1.1933497536945907,0,-7
696,1996,0.2148148148148148,7.244444444444454,5.140740740740753,1,1
697,1996,0.0357142857142857,11.464285714285708,4.964285714285722,1,-1
698,1996,0.10370370370370363,-9.170370370370378,-6.899999999999999,1,-7
699,1996,-0.4850574712643678,-19.865517241379322,5.541379310344823,0,15
700,1996,-0.06896551724137923,-3.931034482758619,1.1034482758620712,0,9
701,1996,-0.6116071428571428,0.3125,18.45089285714286,0,15
702,1996,-0.008620689655172376,0.07650862068965125,-0.375,0,7
703,1996,-0.002564102564102555,18.792307692307688,19.653846153846153,0,-9
704,1996,-0.2564102564102565,9.107692307692304,19.107692307692304,0,15
705,1996,-0.054916985951468655,3.937420178799485,1.5555555555555571,1,1
706,1996,0.04629629629629628,-4.5289351851851904,-0.5729166666666714,1,-9
707,1996,0.13793103448275867,9.862068965517238,0.48275862068965125,1,-9
708,1996,0.07407407407407407,-5.370370370370367,-6.888888888888886,0,-1
709,1996,-0.14482758620689662,-1.8551724137931132,1.6264367816091863,0,11
710,1996,-0.022167487684729092,-1.9766009852216797,-1.1046798029556726,0,-5
711,1996,-0.17241379310344818,-9.137931034482762,0.8275862068965409,0,13
712,1996,-0.024193548387096753,3.952956989247312,9.20564516129032,0,13
713,1996,0.03703703703703698,1.7676767676767753,1.707070707070713,1,-11
714,1996,-0.01666666666666672,1.7999999999999972,-5.490476190476201,1,-5
715,1996,-0.12132822477650063,-8.122605363984661,-3.710089399744568,0,13
716,1996,0.12528735632183907,-0.4908045977011426,-6.652873563218392,0,5
717,1996,0.27407407407407414,9.648148148148152,2.1296296296296333,1,-3
718,1996,-0.05747126436781613,4.634482758620678,3.0471264367816104,1,-5
719,1996,0.11749680715197963,-10.598978288633461,-10.499361430395922,1,3
720,1996,0.026696329254727535,-20.43715239154617,-15.385984427141267,1,-3
721,1996,0.04449388209121252,11.32369299221358,10.268075639599559,1,3
722,1996,0.2869458128078818,8.256157635467986,2.886699507389153,1,-11
723,1996,0.1768219832735961,0.09557945041817106,-5.1290322580645125,1,-11
724,1996,0.2857142857142857,-7.178571428571416,-14.357142857142854,1,-13
725,1996,0.1586206896551724,-4.57931034482759,-10.267816091954025,0,-8
726,1996,-0.12268518518518523,-0.38888888888888573,10.209490740740748,0,8
727,1996,0.15476190476190477,-6.014285714285705,-3.585714285714289,0,-7
728,1996,-0.11851851851851858,-20.974074074074082,-6.9962962962963005,0,8
729,1996,-0.2650462962962963,1.9050925925925952,5.399305555555557,0,8
730,1996,0.010610079575596898,-14.709549071618042,-15.153846153846153,0,8
731,1996,-0.1428571428571429,-7.09375,2.486607142857139,1,-8
732,1996,0.05977011494252882,9.54712643678161,0.10689655172413381,1,-1
733,1996,-0.06666666666666676,-1.4000000000000057,-5.300000000000011,0,3
734,1996,-0.2491657397107897,-20.609566184649616,-6.799777530589552,0,5
735,1996,0.09247311827956994,-3.3387096774193594,1.7473118279569917,0,5
736,1996,0.023809523809523725,1.2240259740259773,5.115800865800864,1,-8
737,1996,-0.1583652618135376,-9.53001277139208,-1.154533844189018,0,8
738,1996,0.17311827956989245,-1.4118279569892422,-4.195698924731175,0,-3
739,1996,0.29885057471264376,4.227586206896561,-2.460919540229895,1,-3
740,1996,0.13177339901477825,-12.731527093596057,-13.619458128078826,1,-8
741,1996,0.19132369299221363,-0.011123470522804269,-0.24694104560623487,0,1
742,1996,-0.14022988505747125,-15.486206896551735,-6.493103448275868,0,3
743,1996,0.36875,-4.512500000000003,-13.077083333333334,1,-11
744,1996,0.1880952380952381,-6.980952380952374,-10.030952380952378,1,-4
745,1996,-0.1954022988505747,-0.9028213166144212,10.25496342737722,0,1
746,1996,0.06206896551724128,-0.8551724137931132,-5.752873563218401,1,-1
747,1996,-0.17887931034482762,-8.982758620689651,2.46875,1,4
748,1996,0.0714285714285714,-2.558035714285708,1.8080357142857082,1,-4
749,1996,-0.11190476190476195,-22.114285714285714,-8.664285714285718,0,1
750,1996,0.19455645161290325,-8.15120967741936,-7.26310483870968,1,-1
751,1996,-0.10344827586206895,-5.931034482758619,2.103448275862064,1,3
752,1996,-0.11206896551724133,-3.6885775862068897,2.6799568965517295,1,2
753,1996,0.03541666666666665,-18.212500000000006,-8.543750000000003,0,0
754,1996,-0.008620689655172376,2.1390086206896513,2.09375,1,-1
755,1996,-0.18333333333333335,-15.243750000000006,-0.6062500000000028,0,3
756,1997,0.09920634920634919,-19.95899470899471,-17.35714285714286,0,9
757,1997,0.061576354679802936,0.261083743842363,-3.5061576354679858,0,7
758,1997,0.16047745358090182,-12.110079575596814,-14.974801061007952,0,7
759,1997,0.08125000000000004,12.302083333333329,5.24583333333333,1,-11
760,1997,-0.251152073732719,-4.158986175115203,0.26958525345622775,0,-7
761,1997,-0.012499999999999956,-0.49791666666666856,-2.0479166666666657,0,-1
762,1997,-0.08965517241379317,-4.619540229885061,0.3885057471264446,0,1
763,1997,-0.11330049261083741,-7.507389162561566,-5.730295566502463,1,-5
764,1997,0.5044642857142857,14.08482142857143,-9.21875,1,-15
765,1997,-0.24915824915824913,-9.16498316498317,6.939393939393945,0,15
766,1997,0.42068965517241386,11.763218390804596,-1.8241379310344712,1,-15
767,1997,0.08251231527093605,8.756157635467986,-0.25492610837437724,0,1
768,1997,-0.014814814814814725,-0.951851851851842,5.137037037037032,1,-9
769,1997,0.19444444444444442,8.080687830687822,3.326719576719583,1,-13
770,1997,-0.014460511679644017,-16.874304783092327,-15.836484983314804,1,-9
771,1997,0.19412515964240096,13.40229885057471,6.0089399744572205,1,-3
